 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 20109020    0.00000    5.52699        300    1.18744    0.00000    0.00000    0.00000  186.94701    0.00000
 20109021    0.00000    5.52689        300    1.13563    0.00000    0.00000    0.00000  186.94701    0.00000
 20109022    0.00000    5.52679        300    1.08382    0.00000    0.00000    0.00000  186.94701    0.00000
 20109023    0.00000    5.52670        300    1.03201    0.00000    0.00000    0.00000  186.94701    0.00000
 20109024    0.00000    5.52661        300    0.98020    0.00000    0.00000    0.00000  186.94701    0.00000
 20109025    0.00000    5.52653        300    0.92839    0.00000    0.00000    0.00000  186.94701    0.00000
 20109026    0.00000    5.52645        300    0.87658    0.00000    0.00000    0.00000  186.94701    0.00000
 20109027    0.00000    5.52637        300    0.82477    0.00000    0.00000    0.00000  186.94701    0.00000
 20109028    0.00000    5.52630        300    0.77296    0.00000    0.00000    0.00000  186.94701    0.00000
 20109029    0.00000    5.52624        300    0.72116    0.00000    0.00000    0.00000  186.94701    0.00000
 20109030    0.00000    5.52618        300    0.66936    0.00000    0.00000    0.00000  186.94701    0.00000
 20109031    0.00000    5.52612        300    0.61756    0.00000    0.00000    0.00000  186.94701    0.00000
 20109032    0.00000    5.52607        300    0.56577    0.00000    0.00000    0.00000  186.94701    0.00000
 20109033    0.00000    5.52602        300    0.51399    0.00000    0.00000    0.00000  186.94701    0.00000
 20110001    0.00000    5.52974        300    2.15940    0.00000    0.00000    0.00000  173.05299    0.00000
 20110002    0.00000    5.52955        300    2.10763    0.00000    0.00000    0.00000  173.05299    0.00000
 20110003    0.00000    5.52937        300    2.05586    0.00000    0.00000    0.00000  173.05299    0.00000
 20110004    0.00000    5.52919        300    2.00408    0.00000    0.00000    0.00000  173.05299    0.00000
 20110005    0.00000    5.52902        300    1.95230    0.00000    0.00000    0.00000  173.05299    0.00000
 20110006    0.00000    5.52885        300    1.90052    0.00000    0.00000    0.00000  173.05299    0.00000
 20110007    0.00000    5.52869        300    1.84874    0.00000    0.00000    0.00000  173.05299    0.00000
 20110008    0.00000    5.52853        300    1.79695    0.00000    0.00000    0.00000  173.05299    0.00000
 20110009    0.00000    5.52837        300    1.74517    0.00000    0.00000    0.00000  173.05299    0.00000
 20110010    0.00000    5.52822        300    1.69337    0.00000    0.00000    0.00000  173.05299    0.00000
 20110011    0.00000    5.52808        300    1.64158    0.00000    0.00000    0.00000  173.05299    0.00000
 20110012    0.00000    5.52794        300    1.58979    0.00000    0.00000    0.00000  173.05299    0.00000
 20110013    0.00000    5.52780        300    1.53799    0.00000    0.00000    0.00000  173.05299    0.00000
 20110014    0.00000    5.52767        300    1.48619    0.00000    0.00000    0.00000  173.05299    0.00000
 20110015    0.00000    5.52754        300    1.43439    0.00000    0.00000    0.00000  173.05299    0.00000
 20110016    0.00000    5.52742        300    1.38258    0.00000    0.00000    0.00000  173.05299    0.00000
 20110017    0.00000    5.52730        300    1.33078    0.00000    0.00000    0.00000  173.05299    0.00000
 20110018    0.00000    5.52719        300    1.27897    0.00000    0.00000    0.00000  173.05299    0.00000
 20110019    0.00000    5.52708        300    1.22716    0.00000    0.00000    0.00000  173.05299    0.00000
 20110020    0.00000    5.52697        300    1.17535    0.00000    0.00000    0.00000  173.05299    0.00000
 20110021    0.00000    5.52687        300    1.12354    0.00000    0.00000    0.00000  173.05299    0.00000
 20110022    0.00000    5.52678        300    1.07173    0.00000    0.00000    0.00000  173.05299    0.00000
 20110023    0.00000    5.52669        300    1.01992    0.00000    0.00000    0.00000  173.05299    0.00000
 20110024    0.00000    5.52660        300    0.96811    0.00000    0.00000    0.00000  173.05299    0.00000
 20110025    0.00000    5.52652        300    0.91630    0.00000    0.00000    0.00000  173.05299    0.00000
 20110026    0.00000    5.52644        300    0.86449    0.00000    0.00000    0.00000  173.05299    0.00000
 20110027    0.00000    5.52637        300    0.81268    0.00000    0.00000    0.00000  173.05299    0.00000
 20110028    0.00000    5.52630        300    0.76088    0.00000    0.00000    0.00000  173.05299    0.00000
 20110029    0.00000    5.52623        300    0.70908    0.00000    0.00000    0.00000  173.05299    0.00000
 20110030    0.00000    5.52617        300    0.65728    0.00000    0.00000    0.00000  173.05299    0.00000
 20110031    0.00000    5.52612        300    0.60548    0.00000    0.00000    0.00000  173.05299    0.00000
 20110032    0.00000    5.52607        300    0.55370    0.00000    0.00000    0.00000  173.05299    0.00000
 20110033    0.00000    5.52602        300    0.50192    0.00000    0.00000    0.00000  173.05299    0.00000
 20111001    0.00000    5.52978        300    2.17367    0.00000    0.00000    0.00000  159.16000    0.00000
 20111002    0.00000    5.52959        300    2.12190    0.00000    0.00000    0.00000  159.16000    0.00000
 20111003    0.00000    5.52941        300    2.07013    0.00000    0.00000    0.00000  159.16000    0.00000
 20111004    0.00000    5.52923        300    2.01836    0.00000    0.00000    0.00000  159.16000    0.00000
 20111005    0.00000    5.52905        300    1.96658    0.00000    0.00000    0.00000  159.16000    0.00000
 20111006    0.00000    5.52889        300    1.91480    0.00000    0.00000    0.00000  159.16000    0.00000
 20111007    0.00000    5.52872        300    1.86302    0.00000    0.00000    0.00000  159.16000    0.00000
 20111008    0.00000    5.52856        300    1.81123    0.00000    0.00000    0.00000  159.16000    0.00000
 20111009    0.00000    5.52840        300    1.75944    0.00000    0.00000    0.00000  159.16000    0.00000
 20111010    0.00000    5.52825        300    1.70765    0.00000    0.00000    0.00000  159.16000    0.00000
 20111011    0.00000    5.52811        300    1.65586    0.00000    0.00000    0.00000  159.16000    0.00000
 20111012    0.00000    5.52796        300    1.60407    0.00000    0.00000    0.00000  159.16000    0.00000
 20111013    0.00000    5.52783        300    1.55227    0.00000    0.00000    0.00000  159.16000    0.00000
 20111014    0.00000    5.52769        300    1.50047    0.00000    0.00000    0.00000  159.16000    0.00000
 20111015    0.00000    5.52756        300    1.44867    0.00000    0.00000    0.00000  159.16000    0.00000
 20111016    0.00000    5.52744        300    1.39686    0.00000    0.00000    0.00000  159.16000    0.00000
 20111017    0.00000    5.52732        300    1.34506    0.00000    0.00000    0.00000  159.16000    0.00000
 20111018    0.00000    5.52721        300    1.29325    0.00000    0.00000    0.00000  159.16000    0.00000
 20111019    0.00000    5.52710        300    1.24144    0.00000    0.00000    0.00000  159.16000    0.00000
 20111020    0.00000    5.52699        300    1.18964    0.00000    0.00000    0.00000  159.16000    0.00000
 20111021    0.00000    5.52689        300    1.13783    0.00000    0.00000    0.00000  159.16000    0.00000
 20111022    0.00000    5.52679        300    1.08602    0.00000    0.00000    0.00000  159.16000    0.00000
 20111023    0.00000    5.52670        300    1.03421    0.00000    0.00000    0.00000  159.16000    0.00000
 20111024    0.00000    5.52661        300    0.98239    0.00000    0.00000    0.00000  159.16000    0.00000
 20111025    0.00000    5.52653        300    0.93058    0.00000    0.00000    0.00000  159.16000    0.00000
 20111026    0.00000    5.52645        300    0.87877    0.00000    0.00000    0.00000  159.16000    0.00000
 20111027    0.00000    5.52637        300    0.82697    0.00000    0.00000    0.00000  159.16000    0.00000
 20111028    0.00000    5.52630        300    0.77516    0.00000    0.00000    0.00000  159.16000    0.00000
 20111029    0.00000    5.52624        300    0.72336    0.00000    0.00000    0.00000  159.16000    0.00000
 20111030    0.00000    5.52618        300    0.67156    0.00000    0.00000    0.00000  159.16000    0.00000
 20111031    0.00000    5.52612        300    0.61976    0.00000    0.00000    0.00000  159.16000    0.00000
 20111032    0.00000    5.52607        300    0.56797    0.00000    0.00000    0.00000  159.16000    0.00000
 20111033    0.00000    5.52602        300    0.51619    0.00000    0.00000    0.00000  159.16000    0.00000
 20112001    0.00000    5.52973        300    2.15825    0.00000    0.00000    0.00000  145.26700    0.00000
 20112002    0.00000    5.52955        300    2.10648    0.00000    0.00000    0.00000  145.26700    0.00000
 20112003    0.00000    5.52937        300    2.05471    0.00000    0.00000    0.00000  145.26700    0.00000
 20112004    0.00000    5.52919        300    2.00293    0.00000    0.00000    0.00000  145.26700    0.00000
 20112005    0.00000    5.52902        300    1.95116    0.00000    0.00000    0.00000  145.26700    0.00000
 20112006    0.00000    5.52885        300    1.89938    0.00000    0.00000    0.00000  145.26700    0.00000
 20112007    0.00000    5.52868        300    1.84759    0.00000    0.00000    0.00000  145.26700    0.00000
 20112008    0.00000    5.52853        300    1.79581    0.00000    0.00000    0.00000  145.26700    0.00000
 20112009    0.00000    5.52837        300    1.74402    0.00000    0.00000    0.00000  145.26700    0.00000
 20112010    0.00000    5.52822        300    1.69223    0.00000    0.00000    0.00000  145.26700    0.00000
 20112011    0.00000    5.52808        300    1.64043    0.00000    0.00000    0.00000  145.26700    0.00000
 20112012    0.00000    5.52794        300    1.58864    0.00000    0.00000    0.00000  145.26700    0.00000
 20112013    0.00000    5.52780        300    1.53684    0.00000    0.00000    0.00000  145.26700    0.00000
 20112014    0.00000    5.52767        300    1.48504    0.00000    0.00000    0.00000  145.26700    0.00000
 20112015    0.00000    5.52754        300    1.43324    0.00000    0.00000    0.00000  145.26700    0.00000
 20112016    0.00000    5.52742        300    1.38143    0.00000    0.00000    0.00000  145.26700    0.00000
 20112017    0.00000    5.52730        300    1.32963    0.00000    0.00000    0.00000  145.26700    0.00000
 20112018    0.00000    5.52719        300    1.27782    0.00000    0.00000    0.00000  145.26700    0.00000
 20112019    0.00000    5.52708        300    1.22601    0.00000    0.00000    0.00000  145.26700    0.00000
 20112020    0.00000    5.52697        300    1.17420    0.00000    0.00000    0.00000  145.26700    0.00000
 20112021    0.00000    5.52687        300    1.12239    0.00000    0.00000    0.00000  145.26700    0.00000
 20112022    0.00000    5.52678        300    1.07058    0.00000    0.00000    0.00000  145.26700    0.00000
 20112023    0.00000    5.52668        300    1.01877    0.00000    0.00000    0.00000  145.26700    0.00000
 20112024    0.00000    5.52660        300    0.96696    0.00000    0.00000    0.00000  145.26700    0.00000
 20112025    0.00000    5.52652        300    0.91515    0.00000    0.00000    0.00000  145.26700    0.00000
 20112026    0.00000    5.52644        300    0.86334    0.00000    0.00000    0.00000  145.26700    0.00000
 20112027    0.00000    5.52637        300    0.81154    0.00000    0.00000    0.00000  145.26700    0.00000
 20112028    0.00000    5.52630        300    0.75973    0.00000    0.00000    0.00000  145.26700    0.00000
 20112029    0.00000    5.52623        300    0.70793    0.00000    0.00000    0.00000  145.26700    0.00000
 20112030    0.00000    5.52617        300    0.65613    0.00000    0.00000    0.00000  145.26700    0.00000
 20112031    0.00000    5.52612        300    0.60433    0.00000    0.00000    0.00000  145.26700    0.00000
 20112032    0.00000    5.52607        300    0.55255    0.00000    0.00000    0.00000  145.26700    0.00000
 20112033    0.00000    5.52602        300    0.50077    0.00000    0.00000    0.00000  145.26700    0.00000
 20113001    0.00000    5.52978        300    2.17605    0.00000    0.00000    0.00000  124.73300    0.00000
 20113002    0.00000    5.52960        300    2.12428    0.00000    0.00000    0.00000  124.73300    0.00000
 20113003    0.00000    5.52941        300    2.07251    0.00000    0.00000    0.00000  124.73300    0.00000
 20113004    0.00000    5.52923        300    2.02074    0.00000    0.00000    0.00000  124.73300    0.00000
 20113005    0.00000    5.52906        300    1.96896    0.00000    0.00000    0.00000  124.73300    0.00000
 20113006    0.00000    5.52889        300    1.91718    0.00000    0.00000    0.00000  124.73300    0.00000
 20113007    0.00000    5.52873        300    1.86540    0.00000    0.00000    0.00000  124.73300    0.00000
