 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30204005    0.00000    4.88565        300    4.80465  180.00000    0.00000    0.00000  180.00000    2.00000
 30204006    0.00000    4.90319        300    4.69277  180.00000    0.00000    0.00000  180.00000    2.00000
 30204007    0.00000    4.92075        300    4.58172  180.00000    0.00000    0.00000  180.00000    2.00000
 30204008    0.00000    4.93833        300    4.47148  180.00000    0.00000    0.00000  180.00000    2.00000
 30204009    0.00000    4.95592        300    4.36207  180.00000    0.00000    0.00000  180.00000    2.00000
 30204010    0.00000    4.97354        300    4.25346  180.00000    0.00000    0.00000  180.00000    2.00000
 30204011    0.00000    4.99117        300    4.14566  180.00000    0.00000    0.00000  180.00000    2.00000
 30204012    0.00000    5.00882        300    4.03865  180.00000    0.00000    0.00000  180.00000    2.00000
 30204013    0.00000    5.02649        300    3.93245  180.00000    0.00000    0.00000  180.00000    2.00000
 30204014    0.00000    5.04417        300    3.82703  180.00000    0.00000    0.00000  180.00000    2.00000
 30204015    0.00000    5.06187        300    3.72240  180.00000    0.00000    0.00000  180.00000    2.00000
 30204016    0.00000    5.07959        300    3.61855  180.00000    0.00000    0.00000  180.00000    2.00000
 30204017    0.00000    5.09733        300    3.51547  180.00000    0.00000    0.00000  180.00000    2.00000
 30204018    0.00000    5.11508        300    3.41318  180.00000    0.00000    0.00000  180.00000    2.00000
 30206001    0.00000    4.81568        300    5.32237  231.42000    0.00000    0.00000  231.42000    2.00000
 30206002    0.00000    4.83313        300    5.20687  231.42000    0.00000    0.00000  231.42000    2.00000
 30206003    0.00000    4.85060        300    5.09223  231.42000    0.00000    0.00000  231.42000    2.00000
 30206004    0.00000    4.86809        300    4.97844  231.42000    0.00000    0.00000  231.42000    2.00000
 30206005    0.00000    4.88560        300    4.86548  231.42000    0.00000    0.00000  231.42000    2.00000
 30206006    0.00000    4.90313        300    4.75337  231.42000    0.00000    0.00000  231.42000    2.00000
 30206007    0.00000    4.92068        300    4.64207  231.42000    0.00000    0.00000  231.42000    2.00000
 30206008    0.00000    4.93825        300    4.53160  231.42000    0.00000    0.00000  231.42000    2.00000
 30206009    0.00000    4.95584        300    4.42195  231.42000    0.00000    0.00000  231.42000    2.00000
 30206010    0.00000    4.97344        300    4.31311  231.42000    0.00000    0.00000  231.42000    2.00000
 30206011    0.00000    4.99106        300    4.20507  231.42000    0.00000    0.00000  231.42000    2.00000
 30206012    0.00000    5.00870        300    4.09783  231.42000    0.00000    0.00000  231.42000    2.00000
 30206013    0.00000    5.02636        300    3.99138  231.42000    0.00000    0.00000  231.42000    2.00000
 30206014    0.00000    5.04403        300    3.88572  231.42000    0.00000    0.00000  231.42000    2.00000
 30206015    0.00000    5.06173        300    3.78085  231.42000    0.00000    0.00000  231.42000    2.00000
 30206016    0.00000    5.07943        300    3.67676  231.42000    0.00000    0.00000  231.42000    2.00000
 30206017    0.00000    5.09716        300    3.57345  231.42000    0.00000    0.00000  231.42000    2.00000
 30206018    0.00000    5.11490        300    3.47091  231.42000    0.00000    0.00000  231.42000    2.00000
 30301001    0.00000    4.37012        300    7.90695    0.00000    0.00000    0.00000  102.87000    2.00000
 30301002    0.00000    4.38781        300    7.78503    0.00000    0.00000    0.00000  102.87000    2.00000
 30301003    0.00000    4.40552        300    7.66410    0.00000    0.00000    0.00000  102.87000    2.00000
 30301004    0.00000    4.42324        300    7.54414    0.00000    0.00000    0.00000  102.87000    2.00000
 30301005    0.00000    4.44099        300    7.42514    0.00000    0.00000    0.00000  102.87000    2.00000
 30301006    0.00000    4.45876        300    7.30711    0.00000    0.00000    0.00000  102.87000    2.00000
 30301007    0.00000    4.47654        300    7.19001    0.00000    0.00000    0.00000  102.87000    2.00000
 30301008    0.00000    4.49434        300    7.07386    0.00000    0.00000    0.00000  102.87000    2.00000
 30301009    0.00000    4.51216        300    6.95863    0.00000    0.00000    0.00000  102.87000    2.00000
 30301010    0.00000    4.53000        300    6.84431    0.00000    0.00000    0.00000  102.87000    2.00000
 30301011    0.00000    4.54786        300    6.73090    0.00000    0.00000    0.00000  102.87000    2.00000
 30301012    0.00000    4.56573        300    6.61839    0.00000    0.00000    0.00000  102.87000    2.00000
 30301013    0.00000    4.58363        300    6.50677    0.00000    0.00000    0.00000  102.87000    2.00000
 30301014    0.00000    4.60154        300    6.39602    0.00000    0.00000    0.00000  102.87000    2.00000
 30301015    0.00000    4.61946        300    6.28615    0.00000    0.00000    0.00000  102.87000    2.00000
 30301016    0.00000    4.63741        300    6.17714    0.00000    0.00000    0.00000  102.87000    2.00000
 30301017    0.00000    4.65537        300    6.06898    0.00000    0.00000    0.00000  102.87000    2.00000
 30301018    0.00000    4.67335        300    5.96166    0.00000    0.00000    0.00000  102.87000    2.00000
 30302001    0.00000    4.37008        300    7.94150    0.00000    0.00000    0.00000  128.48000    2.00000
 30302002    0.00000    4.38768        300    7.81743    0.00000    0.00000    0.00000  128.48000    2.00000
 30302003    0.00000    4.40530        300    7.69436    0.00000    0.00000    0.00000  128.48000    2.00000
 30302004    0.00000    4.42294        300    7.57228    0.00000    0.00000    0.00000  128.48000    2.00000
 30302005    0.00000    4.44060        300    7.45118    0.00000    0.00000    0.00000  128.48000    2.00000
 30302006    0.00000    4.45828        300    7.33105    0.00000    0.00000    0.00000  128.48000    2.00000
 30302007    0.00000    4.47598        300    7.21187    0.00000    0.00000    0.00000  128.48000    2.00000
 30302008    0.00000    4.49370        300    7.09364    0.00000    0.00000    0.00000  128.48000    2.00000
 30302009    0.00000    4.51144        300    6.97635    0.00000    0.00000    0.00000  128.48000    2.00000
 30302010    0.00000    4.52919        300    6.85999    0.00000    0.00000    0.00000  128.48000    2.00000
 30302011    0.00000    4.54697        300    6.74455    0.00000    0.00000    0.00000  128.48000    2.00000
 30302012    0.00000    4.56476        300    6.63002    0.00000    0.00000    0.00000  128.48000    2.00000
 30302013    0.00000    4.58258        300    6.51639    0.00000    0.00000    0.00000  128.48000    2.00000
 30302014    0.00000    4.60041        300    6.40364    0.00000    0.00000    0.00000  128.48000    2.00000
 30302015    0.00000    4.61825        300    6.29179    0.00000    0.00000    0.00000  128.48000    2.00000
 30302016    0.00000    4.63612        300    6.18080    0.00000    0.00000    0.00000  128.48000    2.00000
 30302017    0.00000    4.65400        300    6.07068    0.00000    0.00000    0.00000  128.48000    2.00000
 30302018    0.00000    4.67190        300    5.96141    0.00000    0.00000    0.00000  128.48000    2.00000
 30303001    0.00000    4.37008        300    7.92222    0.00000    0.00000    0.00000  154.28999    2.00000
 30303002    0.00000    4.38768        300    7.79823    0.00000    0.00000    0.00000  154.28999    2.00000
 30303003    0.00000    4.40531        300    7.67524    0.00000    0.00000    0.00000  154.28999    2.00000
 30303004    0.00000    4.42295        300    7.55324    0.00000    0.00000    0.00000  154.28999    2.00000
 30303005    0.00000    4.44061        300    7.43221    0.00000    0.00000    0.00000  154.28999    2.00000
 30303006    0.00000    4.45830        300    7.31215    0.00000    0.00000    0.00000  154.28999    2.00000
 30303007    0.00000    4.47600        300    7.19306    0.00000    0.00000    0.00000  154.28999    2.00000
 30303008    0.00000    4.49372        300    7.07490    0.00000    0.00000    0.00000  154.28999    2.00000
 30303009    0.00000    4.51146        300    6.95769    0.00000    0.00000    0.00000  154.28999    2.00000
 30303010    0.00000    4.52922        300    6.84140    0.00000    0.00000    0.00000  154.28999    2.00000
 30303011    0.00000    4.54700        300    6.72604    0.00000    0.00000    0.00000  154.28999    2.00000
 30303012    0.00000    4.56480        300    6.61158    0.00000    0.00000    0.00000  154.28999    2.00000
 30303013    0.00000    4.58261        300    6.49802    0.00000    0.00000    0.00000  154.28999    2.00000
 30303014    0.00000    4.60045        300    6.38536    0.00000    0.00000    0.00000  154.28999    2.00000
 30303015    0.00000    4.61830        300    6.27357    0.00000    0.00000    0.00000  154.28999    2.00000
 30303016    0.00000    4.63617        300    6.16266    0.00000    0.00000    0.00000  154.28999    2.00000
 30303017    0.00000    4.65405        300    6.05261    0.00000    0.00000    0.00000  154.28999    2.00000
 30303018    0.00000    4.67195        300    5.94342    0.00000    0.00000    0.00000  154.28999    2.00000
 30304001    0.00000    4.37008        300    7.95246  180.00000    0.00000    0.00000  180.00000    2.00000
 30304002    0.00000    4.38768        300    7.82835  180.00000    0.00000    0.00000  180.00000    2.00000
 30304003    0.00000    4.40529        300    7.70524  180.00000    0.00000    0.00000  180.00000    2.00000
 30304004    0.00000    4.42293        300    7.58311  180.00000    0.00000    0.00000  180.00000    2.00000
 30304005    0.00000    4.44059        300    7.46196  180.00000    0.00000    0.00000  180.00000    2.00000
 30304006    0.00000    4.45827        300    7.34179  180.00000    0.00000    0.00000  180.00000    2.00000
 30304007    0.00000    4.47597        300    7.22257  180.00000    0.00000    0.00000  180.00000    2.00000
 30304008    0.00000    4.49369        300    7.10429  180.00000    0.00000    0.00000  180.00000    2.00000
 30304009    0.00000    4.51142        300    6.98696  180.00000    0.00000    0.00000  180.00000    2.00000
 30304010    0.00000    4.52918        300    6.87056  180.00000    0.00000    0.00000  180.00000    2.00000
 30304011    0.00000    4.54695        300    6.75507  180.00000    0.00000    0.00000  180.00000    2.00000
 30304012    0.00000    4.56474        300    6.64050  180.00000    0.00000    0.00000  180.00000    2.00000
 30304013    0.00000    4.58255        300    6.52682  180.00000    0.00000    0.00000  180.00000    2.00000
 30304014    0.00000    4.60038        300    6.41404  180.00000    0.00000    0.00000  180.00000    2.00000
 30304015    0.00000    4.61823        300    6.30214  180.00000    0.00000    0.00000  180.00000    2.00000
 30304016    0.00000    4.63609        300    6.19111  180.00000    0.00000    0.00000  180.00000    2.00000
 30304017    0.00000    4.65397        300    6.08095  180.00000    0.00000    0.00000  180.00000    2.00000
 30304018    0.00000    4.67187        300    5.97164  180.00000    0.00000    0.00000  180.00000    2.00000
 30401001    0.00000    3.59757        300   11.41833  102.87000    0.00000    0.00000  102.87000    2.00000
 30401002    0.00000    3.61505        300   11.26384  102.87000    0.00000    0.00000  102.87000    2.00000
 30401003    0.00000    3.63254        300   11.11083  102.87000    0.00000    0.00000  102.87000    2.00000
 30401004    0.00000    3.65007        300   10.95930  102.87000    0.00000    0.00000  102.87000    2.00000
 30401005    0.00000    3.66762        300   10.80922  102.87000    0.00000    0.00000  102.87000    2.00000
 30401006    0.00000    3.68519        300   10.66057  102.87000    0.00000    0.00000  102.87000    2.00000
 30401007    0.00000    3.70279        300   10.51335  102.87000    0.00000    0.00000  102.87000    2.00000
 30401008    0.00000    3.72041        300   10.36752  102.87000    0.00000    0.00000  102.87000    2.00000
 30401009    0.00000    3.73806        300   10.22307  102.87000    0.00000    0.00000  102.87000    2.00000
 30401010    0.00000    3.75573        300   10.07998  102.87000    0.00000    0.00000  102.87000    2.00000
 30401011    0.00000    3.77342        300    9.93824  102.87000    0.00000    0.00000  102.87000    2.00000
 30401012    0.00000    3.79114        300    9.79783  102.87000    0.00000    0.00000  102.87000    2.00000
 30401013    0.00000    3.80887        300    9.65873  102.87000    0.00000    0.00000  102.87000    2.00000
 30401014    0.00000    3.82664        300    9.52092  102.87000    0.00000    0.00000  102.87000    2.00000
 30401015    0.00000    3.84442        300    9.38440  102.87000    0.00000    0.00000  102.87000    2.00000
