 Number_of_detectors, Number of ut parameters
              1899                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40705012    0.00000    1.71957        300   25.31202    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705013    0.00000    1.73780        300   25.03947    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705014    0.00000    1.75607        300   24.77258    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705015    0.00000    1.77438        300   24.51120    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705016    0.00000    1.79272        300   24.25516    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705017    0.00000    1.81110        300   24.00431    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705018    0.00000    1.82951        300   23.75850    0.00000    0.00000    0.00000  -25.71000    2.00000
 40706001    0.00000    1.52196        300   28.76795    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706002    0.00000    1.53967        300   28.42003    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706003    0.00000    1.55743        300   28.08003    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706004    0.00000    1.57525        300   27.74772    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706005    0.00000    1.59312        300   27.42284    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706006    0.00000    1.61104        300   27.10519    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706007    0.00000    1.62901        300   26.79453    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706008    0.00000    1.64702        300   26.49066    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706009    0.00000    1.66508        300   26.19338    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706010    0.00000    1.68319        300   25.90248    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706011    0.00000    1.70133        300   25.61778    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706012    0.00000    1.71952        300   25.33910    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706013    0.00000    1.73775        300   25.06625    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706014    0.00000    1.75601        300   24.79908    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706015    0.00000    1.77432        300   24.53741    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706016    0.00000    1.79266        300   24.28109    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706017    0.00000    1.81103        300   24.02997    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706018    0.00000    1.82944        300   23.78390    0.00000    0.00000    0.00000  -51.42000    2.00000
 40801001    0.00000    1.10395        300   40.23487    0.00000    0.00000    0.00000   77.13000    2.00000
 40801002    0.00000    1.11909        300   39.56129    0.00000    0.00000    0.00000   77.13000    2.00000
 40801003    0.00000    1.13439        300   38.90577    0.00000    0.00000    0.00000   77.13000    2.00000
 40801004    0.00000    1.14982        300   38.26778    0.00000    0.00000    0.00000   77.13000    2.00000
 40801005    0.00000    1.16540        300   37.64676    0.00000    0.00000    0.00000   77.13000    2.00000
 40801006    0.00000    1.18110        300   37.04219    0.00000    0.00000    0.00000   77.13000    2.00000
 40801007    0.00000    1.19694        300   36.45356    0.00000    0.00000    0.00000   77.13000    2.00000
 40801008    0.00000    1.21290        300   35.88035    0.00000    0.00000    0.00000   77.13000    2.00000
 40801009    0.00000    1.22898        300   35.32209    0.00000    0.00000    0.00000   77.13000    2.00000
 40801010    0.00000    1.24517        300   34.77830    0.00000    0.00000    0.00000   77.13000    2.00000
 40801011    0.00000    1.26147        300   34.24851    0.00000    0.00000    0.00000   77.13000    2.00000
 40801012    0.00000    1.27788        300   33.73229    0.00000    0.00000    0.00000   77.13000    2.00000
 40801013    0.00000    1.29438        300   33.22919    0.00000    0.00000    0.00000   77.13000    2.00000
 40801014    0.00000    1.31099        300   32.73879    0.00000    0.00000    0.00000   77.13000    2.00000
 40801015    0.00000    1.32768        300   32.26070    0.00000    0.00000    0.00000   77.13000    2.00000
 40801016    0.00000    1.34447        300   31.79451    0.00000    0.00000    0.00000   77.13000    2.00000
 40801017    0.00000    1.36135        300   31.33986    0.00000    0.00000    0.00000   77.13000    2.00000
 40801018    0.00000    1.37830        300   30.89636    0.00000    0.00000    0.00000   77.13000    2.00000
 40802001    0.00000    1.10396        300   40.17246    0.00000    0.00000    0.00000   51.42000    2.00000
 40802002    0.00000    1.11912        300   39.49972    0.00000    0.00000    0.00000   51.42000    2.00000
 40802003    0.00000    1.13442        300   38.84506    0.00000    0.00000    0.00000   51.42000    2.00000
 40802004    0.00000    1.14987        300   38.20790    0.00000    0.00000    0.00000   51.42000    2.00000
 40802005    0.00000    1.16546        300   37.58771    0.00000    0.00000    0.00000   51.42000    2.00000
 40802006    0.00000    1.18118        300   36.98396    0.00000    0.00000    0.00000   51.42000    2.00000
 40802007    0.00000    1.19703        300   36.39614    0.00000    0.00000    0.00000   51.42000    2.00000
 40802008    0.00000    1.21300        300   35.82374    0.00000    0.00000    0.00000   51.42000    2.00000
 40802009    0.00000    1.22909        300   35.26626    0.00000    0.00000    0.00000   51.42000    2.00000
 40802010    0.00000    1.24529        300   34.72325    0.00000    0.00000    0.00000   51.42000    2.00000
 40802011    0.00000    1.26160        300   34.19422    0.00000    0.00000    0.00000   51.42000    2.00000
 40802012    0.00000    1.27802        300   33.67875    0.00000    0.00000    0.00000   51.42000    2.00000
 40802013    0.00000    1.29454        300   33.17639    0.00000    0.00000    0.00000   51.42000    2.00000
 40802014    0.00000    1.31115        300   32.68673    0.00000    0.00000    0.00000   51.42000    2.00000
 40802015    0.00000    1.32786        300   32.20935    0.00000    0.00000    0.00000   51.42000    2.00000
 40802016    0.00000    1.34465        300   31.74387    0.00000    0.00000    0.00000   51.42000    2.00000
 40802017    0.00000    1.36154        300   31.28990    0.00000    0.00000    0.00000   51.42000    2.00000
 40802018    0.00000    1.37851        300   30.84708    0.00000    0.00000    0.00000   51.42000    2.00000
 40803001    0.00000    1.10398        300   40.02781    0.00000    0.00000    0.00000   25.71000    2.00000
 40803002    0.00000    1.11916        300   39.35706    0.00000    0.00000    0.00000   25.71000    2.00000
 40803003    0.00000    1.13450        300   38.70436    0.00000    0.00000    0.00000   25.71000    2.00000
 40803004    0.00000    1.14998        300   38.06915    0.00000    0.00000    0.00000   25.71000    2.00000
 40803005    0.00000    1.16560        300   37.45089    0.00000    0.00000    0.00000   25.71000    2.00000
 40803006    0.00000    1.18135        300   36.84904    0.00000    0.00000    0.00000   25.71000    2.00000
 40803007    0.00000    1.19723        300   36.26309    0.00000    0.00000    0.00000   25.71000    2.00000
 40803008    0.00000    1.21323        300   35.69254    0.00000    0.00000    0.00000   25.71000    2.00000
 40803009    0.00000    1.22934        300   35.13690    0.00000    0.00000    0.00000   25.71000    2.00000
 40803010    0.00000    1.24557        300   34.59568    0.00000    0.00000    0.00000   25.71000    2.00000
 40803011    0.00000    1.26191        300   34.06844    0.00000    0.00000    0.00000   25.71000    2.00000
 40803012    0.00000    1.27835        300   33.55471    0.00000    0.00000    0.00000   25.71000    2.00000
 40803013    0.00000    1.29489        300   33.05407    0.00000    0.00000    0.00000   25.71000    2.00000
 40803014    0.00000    1.31153        300   32.56609    0.00000    0.00000    0.00000   25.71000    2.00000
 40803015    0.00000    1.32826        300   32.09037    0.00000    0.00000    0.00000   25.71000    2.00000
 40803016    0.00000    1.34508        300   31.62652    0.00000    0.00000    0.00000   25.71000    2.00000
 40803017    0.00000    1.36198        300   31.17415    0.00000    0.00000    0.00000   25.71000    2.00000
 40803018    0.00000    1.37897        300   30.73291    0.00000    0.00000    0.00000   25.71000    2.00000
 40804001    0.00000    1.10399        300   39.90537    0.00000    0.00000    0.00000    0.00000    2.00000
 40804002    0.00000    1.11921        300   39.23629    0.00000    0.00000    0.00000    0.00000    2.00000
 40804003    0.00000    1.13457        300   38.58526    0.00000    0.00000    0.00000    0.00000    2.00000
 40804004    0.00000    1.15008        300   37.95170    0.00000    0.00000    0.00000    0.00000    2.00000
 40804005    0.00000    1.16572        300   37.33507    0.00000    0.00000    0.00000    0.00000    2.00000
 40804006    0.00000    1.18150        300   36.73483    0.00000    0.00000    0.00000    0.00000    2.00000
 40804007    0.00000    1.19740        300   36.15048    0.00000    0.00000    0.00000    0.00000    2.00000
 40804008    0.00000    1.21342        300   35.58150    0.00000    0.00000    0.00000    0.00000    2.00000
 40804009    0.00000    1.22956        300   35.02740    0.00000    0.00000    0.00000    0.00000    2.00000
 40804010    0.00000    1.24581        300   34.48771    0.00000    0.00000    0.00000    0.00000    2.00000
 40804011    0.00000    1.26217        300   33.96197    0.00000    0.00000    0.00000    0.00000    2.00000
 40804012    0.00000    1.27863        300   33.44972    0.00000    0.00000    0.00000    0.00000    2.00000
 40804013    0.00000    1.29519        300   32.95053    0.00000    0.00000    0.00000    0.00000    2.00000
 40804014    0.00000    1.31185        300   32.46398    0.00000    0.00000    0.00000    0.00000    2.00000
 40804015    0.00000    1.32860        300   31.98967    0.00000    0.00000    0.00000    0.00000    2.00000
 40804016    0.00000    1.34544        300   31.52720    0.00000    0.00000    0.00000    0.00000    2.00000
 40804017    0.00000    1.36236        300   31.07619    0.00000    0.00000    0.00000    0.00000    2.00000
 40804018    0.00000    1.37937        300   30.63627    0.00000    0.00000    0.00000    0.00000    2.00000
 40805001    0.00000    1.10399        300   39.90794    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805002    0.00000    1.11921        300   39.23884    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805003    0.00000    1.13457        300   38.58776    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805004    0.00000    1.15007        300   37.95417    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805005    0.00000    1.16572        300   37.33750    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805006    0.00000    1.18149        300   36.73724    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805007    0.00000    1.19739        300   36.15285    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805008    0.00000    1.21341        300   35.58384    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805009    0.00000    1.22955        300   35.02971    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805010    0.00000    1.24580        300   34.48999    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805011    0.00000    1.26216        300   33.96421    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805012    0.00000    1.27862        300   33.45193    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805013    0.00000    1.29518        300   32.95271    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805014    0.00000    1.31184        300   32.46613    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805015    0.00000    1.32859        300   31.99179    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805016    0.00000    1.34543        300   31.52929    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805017    0.00000    1.36235        300   31.07825    0.00000    0.00000    0.00000  -25.71000    2.00000
 40805018    0.00000    1.37936        300   30.63830    0.00000    0.00000    0.00000  -25.71000    2.00000
 40806001    0.00000    1.10398        300   39.97689    0.00000    0.00000    0.00000  -51.42000    2.00000
 40806002    0.00000    1.11918        300   39.30684    0.00000    0.00000    0.00000  -51.42000    2.00000
 40806003    0.00000    1.13453        300   38.65483    0.00000    0.00000    0.00000  -51.42000    2.00000
 40806004    0.00000    1.15002        300   38.02030    0.00000    0.00000    0.00000  -51.42000    2.00000
