 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30705006    0.00000    1.60793        300   27.46641  205.71000    0.00000    0.00000  205.71001    2.00000
 30705007    0.00000    1.62538        300   27.11966  205.71000    0.00000    0.00000  205.71001    2.00000
 30705008    0.00000    1.64288        300   26.78027  205.71000    0.00000    0.00000  205.71001    2.00000
 30705009    0.00000    1.66044        300   26.44806  205.71000    0.00000    0.00000  205.71001    2.00000
 30705010    0.00000    1.67805        300   26.12280  205.71000    0.00000    0.00000  205.71001    2.00000
 30705011    0.00000    1.69572        300   25.80432  205.71000    0.00000    0.00000  205.71001    2.00000
 30705012    0.00000    1.71343        300   25.49241  205.71000    0.00000    0.00000  205.71001    2.00000
 30705013    0.00000    1.73120        300   25.18689  205.71000    0.00000    0.00000  205.71001    2.00000
 30705014    0.00000    1.74901        300   24.88759  205.71000    0.00000    0.00000  205.71001    2.00000
 30705015    0.00000    1.76688        300   24.59433  205.71000    0.00000    0.00000  205.71001    2.00000
 30705016    0.00000    1.78478        300   24.30695  205.71000    0.00000    0.00000  205.71001    2.00000
 30705017    0.00000    1.80273        300   24.02529  205.71000    0.00000    0.00000  205.71001    2.00000
 30705018    0.00000    1.82073        300   23.74919  205.71000    0.00000    0.00000  205.71001    2.00000
 30706001    0.00000    1.52165        300   29.47927  231.42000    0.00000    0.00000  231.42000    2.00000
 30706002    0.00000    1.53874        300   29.09043  231.42000    0.00000    0.00000  231.42000    2.00000
 30706003    0.00000    1.55590        300   28.71016  231.42000    0.00000    0.00000  231.42000    2.00000
 30706004    0.00000    1.57313        300   28.33820  231.42000    0.00000    0.00000  231.42000    2.00000
 30706005    0.00000    1.59042        300   27.97432  231.42000    0.00000    0.00000  231.42000    2.00000
 30706006    0.00000    1.60778        300   27.61828  231.42000    0.00000    0.00000  231.42000    2.00000
 30706007    0.00000    1.62520        300   27.26985  231.42000    0.00000    0.00000  231.42000    2.00000
 30706008    0.00000    1.64267        300   26.92883  231.42000    0.00000    0.00000  231.42000    2.00000
 30706009    0.00000    1.66021        300   26.59500  231.42000    0.00000    0.00000  231.42000    2.00000
 30706010    0.00000    1.67780        300   26.26816  231.42000    0.00000    0.00000  231.42000    2.00000
 30706011    0.00000    1.69544        300   25.94811  231.42000    0.00000    0.00000  231.42000    2.00000
 30706012    0.00000    1.71313        300   25.63466  231.42000    0.00000    0.00000  231.42000    2.00000
 30706013    0.00000    1.73088        300   25.32763  231.42000    0.00000    0.00000  231.42000    2.00000
 30706014    0.00000    1.74867        300   25.02684  231.42000    0.00000    0.00000  231.42000    2.00000
 30706015    0.00000    1.76651        300   24.73211  231.42000    0.00000    0.00000  231.42000    2.00000
 30706016    0.00000    1.78439        300   24.44329  231.42000    0.00000    0.00000  231.42000    2.00000
 30706017    0.00000    1.80232        300   24.16021  231.42000    0.00000    0.00000  231.42000    2.00000
 30706018    0.00000    1.82030        300   23.88271  231.42000    0.00000    0.00000  231.42000    2.00000
 30801001    0.00000    1.10339        300   40.76688  102.87000    0.00000    0.00000  102.87000    2.00000
 30801002    0.00000    1.11744        300   40.03225  102.87000    0.00000    0.00000  102.87000    2.00000
 30801003    0.00000    1.13167        300   39.31599  102.87000    0.00000    0.00000  102.87000    2.00000
 30801004    0.00000    1.14606        300   38.61761  102.87000    0.00000    0.00000  102.87000    2.00000
 30801005    0.00000    1.16063        300   37.93666  102.87000    0.00000    0.00000  102.87000    2.00000
 30801006    0.00000    1.17535        300   37.27268  102.87000    0.00000    0.00000  102.87000    2.00000
 30801007    0.00000    1.19023        300   36.62522  102.87000    0.00000    0.00000  102.87000    2.00000
 30801008    0.00000    1.20525        300   35.99382  102.87000    0.00000    0.00000  102.87000    2.00000
 30801009    0.00000    1.22042        300   35.37804  102.87000    0.00000    0.00000  102.87000    2.00000
 30801010    0.00000    1.23573        300   34.77745  102.87000    0.00000    0.00000  102.87000    2.00000
 30801011    0.00000    1.25117        300   34.19162  102.87000    0.00000    0.00000  102.87000    2.00000
 30801012    0.00000    1.26673        300   33.62014  102.87000    0.00000    0.00000  102.87000    2.00000
 30801013    0.00000    1.28242        300   33.06258  102.87000    0.00000    0.00000  102.87000    2.00000
 30801014    0.00000    1.29823        300   32.51855  102.87000    0.00000    0.00000  102.87000    2.00000
 30801015    0.00000    1.31415        300   31.98765  102.87000    0.00000    0.00000  102.87000    2.00000
 30801016    0.00000    1.33019        300   31.46951  102.87000    0.00000    0.00000  102.87000    2.00000
 30801017    0.00000    1.34632        300   30.96375  102.87000    0.00000    0.00000  102.87000    2.00000
 30801018    0.00000    1.36256        300   30.47002  102.87000    0.00000    0.00000  102.87000    2.00000
 30802001    0.00000    1.10341        300   40.62329  128.48000    0.00000    0.00000  128.48000    2.00000
 30802002    0.00000    1.11749        300   39.89050  128.48000    0.00000    0.00000  128.48000    2.00000
 30802003    0.00000    1.13175        300   39.17606  128.48000    0.00000    0.00000  128.48000    2.00000
 30802004    0.00000    1.14619        300   38.47951  128.48000    0.00000    0.00000  128.48000    2.00000
 30802005    0.00000    1.16078        300   37.80038  128.48000    0.00000    0.00000  128.48000    2.00000
 30802006    0.00000    1.17554        300   37.13820  128.48000    0.00000    0.00000  128.48000    2.00000
 30802007    0.00000    1.19045        300   36.49253  128.48000    0.00000    0.00000  128.48000    2.00000
 30802008    0.00000    1.20550        300   35.86291  128.48000    0.00000    0.00000  128.48000    2.00000
 30802009    0.00000    1.22070        300   35.24890  128.48000    0.00000    0.00000  128.48000    2.00000
 30802010    0.00000    1.23604        300   34.65005  128.48000    0.00000    0.00000  128.48000    2.00000
 30802011    0.00000    1.25150        300   34.06595  128.48000    0.00000    0.00000  128.48000    2.00000
 30802012    0.00000    1.26710        300   33.49616  128.48000    0.00000    0.00000  128.48000    2.00000
 30802013    0.00000    1.28281        300   32.94028  128.48000    0.00000    0.00000  128.48000    2.00000
 30802014    0.00000    1.29865        300   32.39791  128.48000    0.00000    0.00000  128.48000    2.00000
 30802015    0.00000    1.31459        300   31.86865  128.48000    0.00000    0.00000  128.48000    2.00000
 30802016    0.00000    1.33065        300   31.35213  128.48000    0.00000    0.00000  128.48000    2.00000
 30802017    0.00000    1.34681        300   30.84796  128.48000    0.00000    0.00000  128.48000    2.00000
 30802018    0.00000    1.36308        300   30.35578  128.48000    0.00000    0.00000  128.48000    2.00000
 30803001    0.00000    1.10341        300   40.60326  154.29000    0.00000    0.00000  154.28999    2.00000
 30803002    0.00000    1.11750        300   39.87072  154.29000    0.00000    0.00000  154.28999    2.00000
 30803003    0.00000    1.13177        300   39.15654  154.29000    0.00000    0.00000  154.28999    2.00000
 30803004    0.00000    1.14620        300   38.46024  154.29000    0.00000    0.00000  154.28999    2.00000
 30803005    0.00000    1.16080        300   37.78136  154.29000    0.00000    0.00000  154.28999    2.00000
 30803006    0.00000    1.17556        300   37.11944  154.29000    0.00000    0.00000  154.28999    2.00000
 30803007    0.00000    1.19048        300   36.47402  154.29000    0.00000    0.00000  154.28999    2.00000
 30803008    0.00000    1.20554        300   35.84465  154.29000    0.00000    0.00000  154.28999    2.00000
 30803009    0.00000    1.22074        300   35.23088  154.29000    0.00000    0.00000  154.28999    2.00000
 30803010    0.00000    1.23608        300   34.63228  154.29000    0.00000    0.00000  154.28999    2.00000
 30803011    0.00000    1.25155        300   34.04842  154.29000    0.00000    0.00000  154.28999    2.00000
 30803012    0.00000    1.26715        300   33.47887  154.29000    0.00000    0.00000  154.28999    2.00000
 30803013    0.00000    1.28287        300   32.92322  154.29000    0.00000    0.00000  154.28999    2.00000
 30803014    0.00000    1.29870        300   32.38108  154.29000    0.00000    0.00000  154.28999    2.00000
 30803015    0.00000    1.31465        300   31.85205  154.29000    0.00000    0.00000  154.28999    2.00000
 30803016    0.00000    1.33071        300   31.33575  154.29000    0.00000    0.00000  154.28999    2.00000
 30803017    0.00000    1.34688        300   30.83180  154.29000    0.00000    0.00000  154.28999    2.00000
 30803018    0.00000    1.36315        300   30.33984  154.29000    0.00000    0.00000  154.28999    2.00000
 30804001    0.00000    1.10339        300   40.81610  180.00000    0.00000    0.00000  180.00000    2.00000
 30804002    0.00000    1.11742        300   40.08086  180.00000    0.00000    0.00000  180.00000    2.00000
 30804003    0.00000    1.13164        300   39.36396  180.00000    0.00000    0.00000  180.00000    2.00000
 30804004    0.00000    1.14602        300   38.66496  180.00000    0.00000    0.00000  180.00000    2.00000
 30804005    0.00000    1.16057        300   37.98339  180.00000    0.00000    0.00000  180.00000    2.00000
 30804006    0.00000    1.17529        300   37.31879  180.00000    0.00000    0.00000  180.00000    2.00000
 30804007    0.00000    1.19015        300   36.67071  180.00000    0.00000    0.00000  180.00000    2.00000
 30804008    0.00000    1.20517        300   36.03870  180.00000    0.00000    0.00000  180.00000    2.00000
 30804009    0.00000    1.22033        300   35.42232  180.00000    0.00000    0.00000  180.00000    2.00000
 30804010    0.00000    1.23562        300   34.82114  180.00000    0.00000    0.00000  180.00000    2.00000
 30804011    0.00000    1.25105        300   34.23472  180.00000    0.00000    0.00000  180.00000    2.00000
 30804012    0.00000    1.26661        300   33.66264  180.00000    0.00000    0.00000  180.00000    2.00000
 30804013    0.00000    1.28229        300   33.10451  180.00000    0.00000    0.00000  180.00000    2.00000
 30804014    0.00000    1.29809        300   32.55991  180.00000    0.00000    0.00000  180.00000    2.00000
 30804015    0.00000    1.31400        300   32.02845  180.00000    0.00000    0.00000  180.00000    2.00000
 30804016    0.00000    1.33003        300   31.50976  180.00000    0.00000    0.00000  180.00000    2.00000
 30804017    0.00000    1.34616        300   31.00346  180.00000    0.00000    0.00000  180.00000    2.00000
 30804018    0.00000    1.36239        300   30.50919  180.00000    0.00000    0.00000  180.00000    2.00000
 30805001    0.00000    1.10337        300   40.95879  205.71000    0.00000    0.00000  205.71001    2.00000
 30805002    0.00000    1.11737        300   40.22173  205.71000    0.00000    0.00000  205.71001    2.00000
 30805003    0.00000    1.13155        300   39.50302  205.71000    0.00000    0.00000  205.71001    2.00000
 30805004    0.00000    1.14590        300   38.80221  205.71000    0.00000    0.00000  205.71001    2.00000
 30805005    0.00000    1.16042        300   38.11884  205.71000    0.00000    0.00000  205.71001    2.00000
 30805006    0.00000    1.17510        300   37.45245  205.71000    0.00000    0.00000  205.71001    2.00000
 30805007    0.00000    1.18994        300   36.80259  205.71000    0.00000    0.00000  205.71001    2.00000
 30805008    0.00000    1.20492        300   36.16882  205.71000    0.00000    0.00000  205.71001    2.00000
 30805009    0.00000    1.22005        300   35.55069  205.71000    0.00000    0.00000  205.71001    2.00000
 30805010    0.00000    1.23532        300   34.94778  205.71000    0.00000    0.00000  205.71001    2.00000
 30805011    0.00000    1.25072        300   34.35964  205.71000    0.00000    0.00000  205.71001    2.00000
 30805012    0.00000    1.26625        300   33.78588  205.71000    0.00000    0.00000  205.71001    2.00000
 30805013    0.00000    1.28190        300   33.22608  205.71000    0.00000    0.00000  205.71001    2.00000
 30805014    0.00000    1.29768        300   32.67983  205.71000    0.00000    0.00000  205.71001    2.00000
