 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 60604004    0.00000    1.98731        300   21.35860    0.00000    0.00000    0.00000    0.00000    2.00000
 60604005    0.00000    2.00523        300   21.10321    0.00000    0.00000    0.00000    0.00000    2.00000
 60604006    0.00000    2.02318        300   20.85234    0.00000    0.00000    0.00000    0.00000    2.00000
 60604007    0.00000    2.04116        300   20.60589    0.00000    0.00000    0.00000    0.00000    2.00000
 60604008    0.00000    2.05919        300   20.36375    0.00000    0.00000    0.00000    0.00000    2.00000
 60604009    0.00000    2.07725        300   20.12582    0.00000    0.00000    0.00000    0.00000    2.00000
 60604010    0.00000    2.09535        300   19.89200    0.00000    0.00000    0.00000    0.00000    2.00000
 60604011    0.00000    2.11348        300   19.66218    0.00000    0.00000    0.00000    0.00000    2.00000
 60604012    0.00000    2.13164        300   19.43628    0.00000    0.00000    0.00000    0.00000    2.00000
 60604013    0.00000    2.14984        300   19.21419    0.00000    0.00000    0.00000    0.00000    2.00000
 60604014    0.00000    2.16807        300   18.99585    0.00000    0.00000    0.00000    0.00000    2.00000
 60604015    0.00000    2.18633        300   18.78114    0.00000    0.00000    0.00000    0.00000    2.00000
 60604016    0.00000    2.20462        300   18.57000    0.00000    0.00000    0.00000    0.00000    2.00000
 60604017    0.00000    2.22294        300   18.36233    0.00000    0.00000    0.00000    0.00000    2.00000
 60604018    0.00000    2.24129        300   18.15806    0.00000    0.00000    0.00000    0.00000    2.00000
 60605001    0.00000    1.93382        300   22.18302    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605002    0.00000    1.95161        300   21.91308    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605003    0.00000    1.96943        300   21.64801    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605004    0.00000    1.98730        300   21.38771    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605005    0.00000    2.00520        300   21.13206    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605006    0.00000    2.02315        300   20.88093    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605007    0.00000    2.04113        300   20.63422    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605008    0.00000    2.05916        300   20.39183    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605009    0.00000    2.07721        300   20.15365    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605010    0.00000    2.09531        300   19.91958    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605011    0.00000    2.11343        300   19.68953    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605012    0.00000    2.13159        300   19.46338    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605013    0.00000    2.14979        300   19.24107    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605014    0.00000    2.16801        300   19.02249    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605015    0.00000    2.18627        300   18.80755    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605016    0.00000    2.20455        300   18.59618    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605017    0.00000    2.22287        300   18.38829    0.00000    0.00000    0.00000  -25.71000    2.00000
 60605018    0.00000    2.24121        300   18.18381    0.00000    0.00000    0.00000  -25.71000    2.00000
 60606001    0.00000    1.93383        300   22.15751    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606002    0.00000    1.95161        300   21.88780    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606003    0.00000    1.96944        300   21.62297    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606004    0.00000    1.98731        300   21.36289    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606005    0.00000    2.00522        300   21.10746    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606006    0.00000    2.02317        300   20.85655    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606007    0.00000    2.04116        300   20.61007    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606008    0.00000    2.05918        300   20.36789    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606009    0.00000    2.07725        300   20.12992    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606010    0.00000    2.09534        300   19.89606    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606011    0.00000    2.11347        300   19.66621    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606012    0.00000    2.13164        300   19.44027    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606013    0.00000    2.14983        300   19.21815    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606014    0.00000    2.16806        300   18.99977    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606015    0.00000    2.18632        300   18.78503    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606016    0.00000    2.20461        300   18.57386    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606017    0.00000    2.22293        300   18.36616    0.00000    0.00000    0.00000  -51.42000    2.00000
 60606018    0.00000    2.24128        300   18.16185    0.00000    0.00000    0.00000  -51.42000    2.00000
 60701001    0.00000    1.52194        300   28.96286    0.00000    0.00000    0.00000   77.13000    2.00000
 60701002    0.00000    1.53962        300   28.61270    0.00000    0.00000    0.00000   77.13000    2.00000
 60701003    0.00000    1.55735        300   28.27049    0.00000    0.00000    0.00000   77.13000    2.00000
 60701004    0.00000    1.57514        300   27.93600    0.00000    0.00000    0.00000   77.13000    2.00000
 60701005    0.00000    1.59298        300   27.60900    0.00000    0.00000    0.00000   77.13000    2.00000
 60701006    0.00000    1.61087        300   27.28924    0.00000    0.00000    0.00000   77.13000    2.00000
 60701007    0.00000    1.62881        300   26.97652    0.00000    0.00000    0.00000   77.13000    2.00000
 60701008    0.00000    1.64680        300   26.67063    0.00000    0.00000    0.00000   77.13000    2.00000
 60701009    0.00000    1.66483        300   26.37135    0.00000    0.00000    0.00000   77.13000    2.00000
 60701010    0.00000    1.68291        300   26.07849    0.00000    0.00000    0.00000   77.13000    2.00000
 60701011    0.00000    1.70103        300   25.79187    0.00000    0.00000    0.00000   77.13000    2.00000
 60701012    0.00000    1.71919        300   25.51129    0.00000    0.00000    0.00000   77.13000    2.00000
 60701013    0.00000    1.73740        300   25.23659    0.00000    0.00000    0.00000   77.13000    2.00000
 60701014    0.00000    1.75564        300   24.96759    0.00000    0.00000    0.00000   77.13000    2.00000
 60701015    0.00000    1.77392        300   24.70413    0.00000    0.00000    0.00000   77.13000    2.00000
 60701016    0.00000    1.79223        300   24.44605    0.00000    0.00000    0.00000   77.13000    2.00000
 60701017    0.00000    1.81059        300   24.19319    0.00000    0.00000    0.00000   77.13000    2.00000
 60701018    0.00000    1.82897        300   23.94542    0.00000    0.00000    0.00000   77.13000    2.00000
 60702001    0.00000    1.52195        300   28.92865    0.00000    0.00000    0.00000   51.42000    2.00000
 60702002    0.00000    1.53963        300   28.57888    0.00000    0.00000    0.00000   51.42000    2.00000
 60702003    0.00000    1.55737        300   28.23706    0.00000    0.00000    0.00000   51.42000    2.00000
 60702004    0.00000    1.57516        300   27.90296    0.00000    0.00000    0.00000   51.42000    2.00000
 60702005    0.00000    1.59301        300   27.57632    0.00000    0.00000    0.00000   51.42000    2.00000
 60702006    0.00000    1.61090        300   27.25694    0.00000    0.00000    0.00000   51.42000    2.00000
 60702007    0.00000    1.62885        300   26.94458    0.00000    0.00000    0.00000   51.42000    2.00000
 60702008    0.00000    1.64684        300   26.63904    0.00000    0.00000    0.00000   51.42000    2.00000
 60702009    0.00000    1.66488        300   26.34011    0.00000    0.00000    0.00000   51.42000    2.00000
 60702010    0.00000    1.68296        300   26.04760    0.00000    0.00000    0.00000   51.42000    2.00000
 60702011    0.00000    1.70108        300   25.76131    0.00000    0.00000    0.00000   51.42000    2.00000
 60702012    0.00000    1.71925        300   25.48107    0.00000    0.00000    0.00000   51.42000    2.00000
 60702013    0.00000    1.73746        300   25.20669    0.00000    0.00000    0.00000   51.42000    2.00000
 60702014    0.00000    1.75570        300   24.93801    0.00000    0.00000    0.00000   51.42000    2.00000
 60702015    0.00000    1.77399        300   24.67486    0.00000    0.00000    0.00000   51.42000    2.00000
 60702016    0.00000    1.79231        300   24.41709    0.00000    0.00000    0.00000   51.42000    2.00000
 60702017    0.00000    1.81066        300   24.16454    0.00000    0.00000    0.00000   51.42000    2.00000
 60702018    0.00000    1.82905        300   23.91706    0.00000    0.00000    0.00000   51.42000    2.00000
 60703001    0.00000    1.52194        300   28.94980    0.00000    0.00000    0.00000   25.71000    2.00000
 60703002    0.00000    1.53962        300   28.59978    0.00000    0.00000    0.00000   25.71000    2.00000
 60703003    0.00000    1.55736        300   28.25773    0.00000    0.00000    0.00000   25.71000    2.00000
 60703004    0.00000    1.57515        300   27.92338    0.00000    0.00000    0.00000   25.71000    2.00000
 60703005    0.00000    1.59299        300   27.59652    0.00000    0.00000    0.00000   25.71000    2.00000
 60703006    0.00000    1.61088        300   27.27691    0.00000    0.00000    0.00000   25.71000    2.00000
 60703007    0.00000    1.62882        300   26.96433    0.00000    0.00000    0.00000   25.71000    2.00000
 60703008    0.00000    1.64681        300   26.65857    0.00000    0.00000    0.00000   25.71000    2.00000
 60703009    0.00000    1.66485        300   26.35942    0.00000    0.00000    0.00000   25.71000    2.00000
 60703010    0.00000    1.68293        300   26.06670    0.00000    0.00000    0.00000   25.71000    2.00000
 60703011    0.00000    1.70105        300   25.78020    0.00000    0.00000    0.00000   25.71000    2.00000
 60703012    0.00000    1.71921        300   25.49975    0.00000    0.00000    0.00000   25.71000    2.00000
 60703013    0.00000    1.73742        300   25.22517    0.00000    0.00000    0.00000   25.71000    2.00000
 60703014    0.00000    1.75566        300   24.95630    0.00000    0.00000    0.00000   25.71000    2.00000
 60703015    0.00000    1.77394        300   24.69295    0.00000    0.00000    0.00000   25.71000    2.00000
 60703016    0.00000    1.79226        300   24.43499    0.00000    0.00000    0.00000   25.71000    2.00000
 60703017    0.00000    1.81062        300   24.18225    0.00000    0.00000    0.00000   25.71000    2.00000
 60703018    0.00000    1.82900        300   23.93459    0.00000    0.00000    0.00000   25.71000    2.00000
 60704001    0.00000    1.52195        300   28.85156    0.00000    0.00000    0.00000    0.00000    2.00000
 60704002    0.00000    1.53965        300   28.50268    0.00000    0.00000    0.00000    0.00000    2.00000
 60704003    0.00000    1.55740        300   28.16173    0.00000    0.00000    0.00000    0.00000    2.00000
 60704004    0.00000    1.57520        300   27.82849    0.00000    0.00000    0.00000    0.00000    2.00000
 60704005    0.00000    1.59306        300   27.50270    0.00000    0.00000    0.00000    0.00000    2.00000
 60704006    0.00000    1.61097        300   27.18414    0.00000    0.00000    0.00000    0.00000    2.00000
 60704007    0.00000    1.62892        300   26.87260    0.00000    0.00000    0.00000    0.00000    2.00000
 60704008    0.00000    1.64693        300   26.56786    0.00000    0.00000    0.00000    0.00000    2.00000
 60704009    0.00000    1.66497        300   26.26972    0.00000    0.00000    0.00000    0.00000    2.00000
 60704010    0.00000    1.68307        300   25.97798    0.00000    0.00000    0.00000    0.00000    2.00000
 60704011    0.00000    1.70120        300   25.69246    0.00000    0.00000    0.00000    0.00000    2.00000
 60704012    0.00000    1.71938        300   25.41296    0.00000    0.00000    0.00000    0.00000    2.00000
 60704013    0.00000    1.73760        300   25.13932    0.00000    0.00000    0.00000    0.00000    2.00000
 60704014    0.00000    1.75585        300   24.87136    0.00000    0.00000    0.00000    0.00000    2.00000
